kakao_id,name,address,road_address,latitude,longitude,phone,category,place_url,district
510003539,더벤티 종암사거리점,서울 성북구 종암동 3-170,서울 성북구 종암로 124,37.60129153284941,127.03366141221096,02-909-3839,음식점 > 카페 > 커피전문점 > 더벤티,http://place.map.kakao.com/510003539,성북구
1192127749,커피스토어,서울 성북구 안암동3가 110-24,서울 성북구 안암로5길 72,37.5822111298985,127.022742400152,,음식점 > 카페,http://place.map.kakao.com/1192127749,성북구
1090973404,포틀리에,서울 성북구 정릉동 670-5,서울 성북구 솔샘로 15,37.6089564541735,127.004768009732,02-919-9223,음식점 > 카페,http://place.map.kakao.com/1090973404,성북구
276438869,메가MGC커피 성북보문점,서울 성북구 보문동4가 17,서울 성북구 보문로 88,37.58315934562747,127.0207297206656,02-929-9616,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/276438869,성북구
924817836,스타벅스 장위뉴타운점,서울 성북구 장위동 143-38,서울 성북구 장월로38길 4,37.61806331358951,127.05151211017781,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/924817836,성북구
13324245,죠셉의커피나무,서울 성북구 성북동 350-3,서울 성북구 성북로31길 65,37.59459330925857,126.98859747551981,02-741-1060,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/13324245,성북구
327691864,모블러,서울 성북구 동선동3가 28,서울 성북구 동소문로26다길 26,37.5950380745947,127.020477108161,,음식점 > 카페,http://place.map.kakao.com/327691864,성북구
2113410227,카페작약,서울 성북구 삼선동5가 409,서울 성북구 보문로32길 14,37.58940827455923,127.01736414930134,070-7740-0259,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/2113410227,성북구
1464819788,시샘달아뜰리에,서울 성북구 동선동2가 163,서울 성북구 보문로30길 74-1,37.590808904016754,127.01997888339356,070-8877-5566,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1464819788,성북구
18691197,스타벅스 안암역점,서울 성북구 안암동5가 92,서울 성북구 고려대로 102-2,37.58610880934777,127.03076860251483,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/18691197,성북구
18410992,투썸플레이스 고려대법학관점,서울 성북구 안암동5가 1-2,서울 성북구 안암로 145,37.59109418940602,127.03339073475094,02-927-2379,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/18410992,성북구
22895384,비나케이크,서울 성북구 보문동1가 1-12,서울 성북구 보문로30길 12,37.58828095741159,127.01851876254521,02-953-7070,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/22895384,성북구
749250219,스타벅스 성신여대입구역점,서울 성북구 동선동4가 1,서울 성북구 동소문로 105,37.59301684379367,127.01670145857759,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/749250219,성북구
1380722418,카페나우어데이즈,서울 성북구 정릉동 106-3,서울 성북구 아리랑로19길 20,37.6025769009118,127.01229837614225,,음식점 > 카페,http://place.map.kakao.com/1380722418,성북구
23325995,스타벅스 삼선교점,서울 성북구 동소문동2가 12,서울 성북구 동소문로 10,37.58877682369543,127.007390117722,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/23325995,성북구
23779742,째즈스토리,서울 성북구 성북동 122-7,서울 성북구 혜화로 88,37.59277294178767,126.99819285145809,02-725-6537,음식점 > 카페 > 테마카페 > 라이브카페,http://place.map.kakao.com/23779742,성북구
419010990,메가MGC커피 미아현대점,서울 성북구 길음동 517-15,서울 성북구 동소문로 309,37.60759078205176,127.0286279204444,070-8671-3370,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/419010990,성북구
13565008,카페온 더플랜 성신여대점,서울 성북구 동선동1가 85-108,서울 성북구 동소문로22길 39-4,37.5912686430514,127.018551206533,02-6215-1020,음식점 > 카페,http://place.map.kakao.com/13565008,성북구
227676733,카페라이츠 송리단길,서울 송파구 송파동 40-13,서울 송파구 백제고분로45길 21-9,37.5096146262795,127.108952055495,02-414-0078,음식점 > 카페,http://place.map.kakao.com/227676733,송파구
21404892,뉴질랜드스토리,서울 송파구 송파동 32-1,서울 송파구 석촌호수로 268,37.5096913303961,127.10584858803878,070-7523-6265,음식점 > 카페,http://place.map.kakao.com/21404892,송파구
529670175,르브리에,서울 송파구 송파동 46-19,서울 송파구 백제고분로43길 8,37.5082371280479,127.109776828976,010-9702-2115,음식점 > 카페,http://place.map.kakao.com/529670175,송파구
235831720,카페이클립스,서울 송파구 석촌동 24,서울 송파구 송파대로49길 52,37.50620319113905,127.09897855784652,0502-5550-6057,음식점 > 카페,http://place.map.kakao.com/235831720,송파구
21580658,스타벅스 잠실새내역점,서울 송파구 잠실동 181,서울 송파구 올림픽로 96,37.511510200207084,127.08112937138624,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/21580658,송파구
24545480,에브리데이몬데이,서울 송파구 송파동 9-17,서울 송파구 송파대로48길 14,37.508853483565794,127.10575126747445,02-416-0307,음식점 > 카페 > 테마카페 > 갤러리카페,http://place.map.kakao.com/24545480,송파구
27272500,르봉마리아쥬,서울 송파구 신천동 20-7,서울 송파구 올림픽로 417,37.52039679207976,127.11387828533216,02-790-6718,음식점 > 카페,http://place.map.kakao.com/27272500,송파구
70270612,위커파크 이스트,서울 송파구 송파동 58-1,서울 송파구 석촌호수로 298,37.511624641084,127.1081078049255,,음식점 > 카페,http://place.map.kakao.com/70270612,송파구
438591937,커피바이 로스터스,서울 송파구 잠실동 208-1,서울 송파구 백제고분로17길 56,37.5104558068026,127.085276934885,02-415-4153,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/438591937,송파구
223148556,이월로스터스 송파1호점,서울 송파구 송파동 51-7,서울 송파구 백제고분로45길 14,37.5097037337862,127.110023281838,070-8839-1004,음식점 > 카페,http://place.map.kakao.com/223148556,송파구
244820280,뷰클런즈,서울 송파구 송파동 45-18,서울 송파구 백제고분로43길 10,37.50835443699486,127.10958472707591,070-4065-4860,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/244820280,송파구
325750918,아키비스트 송파점,서울 송파구 송파동 58-8,서울 송파구 오금로16길 4,37.5111299764041,127.109102427427,,음식점 > 카페,http://place.map.kakao.com/325750918,송파구
1338881073,정원이있는국민책방 송파점,서울 송파구 송파동 94-4,서울 송파구 가락로21길 8,37.5032440521554,127.111389030666,,음식점 > 카페,http://place.map.kakao.com/1338881073,송파구
15747233,투썸플레이스 석촌호수점,서울 송파구 석촌동 158-2,서울 송파구 석촌호수로 220,37.50702205652923,127.10127896540432,010-6469-6016,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/15747233,송파구
26900350,스타벅스 송파사거리점,서울 송파구 송파동 96-7,서울 송파구 송파대로 386,37.5022719358725,127.110356178393,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26900350,송파구
193089514,굿타운 카페,서울 송파구 오금동 84-5,서울 송파구 중대로34길 13,37.5057076956668,127.133686600839,070-4249-4429,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/193089514,송파구
1068012698,미크,서울 송파구 송파동 15-3,서울 송파구 송파대로 458,37.50745976495706,127.10560000828978,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1068012698,송파구
223906209,오아시스,서울 송파구 삼전동 173-6,서울 송파구 삼학사로3길 6,37.49938231835169,127.09602133303096,010-8897-7787,음식점 > 카페,http://place.map.kakao.com/223906209,송파구
1202823477,대디스테이블,서울 송파구 송파동 45-13,서울 송파구 백제고분로45길 5-12,37.5089063408237,127.110027766623,02-424-2848,음식점 > 카페,http://place.map.kakao.com/1202823477,송파구
344253344,투썸플레이스 송파잠실H타워점,서울 송파구 잠실동 294-32,서울 송파구 백제고분로 128,37.5060907457232,127.081001359593,02-417-4360,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/344253344,송파구
473803843,오아시스엉클,서울 송파구 문정동 112-8,서울 송파구 송이로38길 8,37.48612592821793,127.13306713495301,02-6013-3133,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/473803843,송파구
863357474,명조커피&베이커리,서울 송파구 방이동 110-14,서울 송파구 오금로 161,37.5102416246871,127.112896938735,02-425-3700,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/863357474,송파구
17768861,파스쿠찌 잠실역점,서울 송파구 신천동 7-25,서울 송파구 송파대로 558,37.51502013264194,127.09931822651671,02-415-8497,음식점 > 카페 > 커피전문점 > 파스쿠찌,http://place.map.kakao.com/17768861,송파구
2023803379,모어댄버터,서울 송파구 석촌동 184-1,서울 송파구 송파대로 467,37.5077734708307,127.104410624543,0507-1495-8246,음식점 > 카페,http://place.map.kakao.com/2023803379,송파구
7961930,스타벅스 아시아선수촌점,서울 송파구 잠실동 175,서울 송파구 백제고분로 69,37.510424102992,127.079042533793,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/7961930,송파구
108997354,투썸플레이스 송파위례트랜짓몰점,서울 송파구 장지동 883,서울 송파구 위례광장로 170,37.48034524695777,127.14293605813788,02-2043-2220,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/108997354,송파구
21605490,투썸플레이스 잠실역점,서울 송파구 신천동 7-26,서울 송파구 올림픽로35다길 32,37.515028733366854,127.10191416404776,02-3431-9633,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/21605490,송파구
1272240792,코히루,서울 송파구 송파동 48-16,서울 송파구 오금로 148,37.51046128843585,127.11118824780002,070-8834-5252,음식점 > 카페,http://place.map.kakao.com/1272240792,송파구
1539671071,투썸플레이스 송파헬리오시티점,서울 송파구 석촌동 255-1,서울 송파구 가락로 78,37.50012620588516,127.10490096314095,02-2039-0645,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1539671071,송파구
418254115,앙떼띠 잠실점,서울 송파구 방이동 23-2,서울 송파구 올림픽로 342,37.51566278892613,127.10827198826881,02-420-7410,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/418254115,송파구
1012607125,폿,서울 송파구 송파동 141-26,서울 송파구 오금로20길 7,37.508926709559,127.113262543208,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1012607125,송파구
1030591315,오린지,서울 송파구 송파동 22-2,서울 송파구 백제고분로41길 10,37.50713468984221,127.10837729452926,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1030591315,송파구
22728318,스타벅스 방이역점,서울 송파구 오금동 17-8,서울 송파구 마천로 53,37.5084832360447,127.126742542626,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/22728318,송파구
818071750,스타벅스 문정역점,서울 송파구 문정동 338,서울 송파구 송파대로 167,37.485227679457736,127.12217150962718,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/818071750,송파구
1577826088,투썸플레이스 잠실레이크팰리스점,서울 송파구 삼전동 111-3,서울 송파구 석촌호수로 160,37.5066904733508,127.094780941404,070-7543-2304,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1577826088,송파구
159668144,킨더독,서울 송파구 잠실동 336-8,서울 송파구 삼전로 53,37.5038770305017,127.087250883665,02-6959-5979,음식점 > 카페 > 테마카페 > 애견카페,http://place.map.kakao.com/159668144,송파구
27460047,겟썸커피 LMoA점,서울 송파구 신천동 29,서울 송파구 올림픽로 300,37.51283044310748,127.10173020057535,02-3213-2865,음식점 > 카페,http://place.map.kakao.com/27460047,송파구
460707349,코프 커피(Cope Coffee),서울 송파구 송파동 103-28,서울 송파구 가락로 164,37.50330041285127,127.11370302873155,0507-1454-0657,음식점 > 카페,http://place.map.kakao.com/460707349,송파구
474593859,슈야,서울 송파구 송파동 39-3,서울 송파구 백제고분로45길 23,37.510007568904,127.108838390921,02-6953-9971,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/474593859,송파구
19432583,잉클링,서울 송파구 가락동 94-5,서울 송파구 양재대로60길 3-5,37.498791385317595,127.11687848050049,02-565-5194,음식점 > 카페,http://place.map.kakao.com/19432583,송파구
11246062,스타벅스 잠실역점,서울 송파구 신천동 7-17,서울 송파구 송파대로 562,37.5152671337231,127.099168114076,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/11246062,송파구
1276610364,떨스티앤트,서울 송파구 송파동 18-11,서울 송파구 백제고분로41길 7-15,37.506397423693585,127.10765917965605,0502-5550-0623,음식점 > 카페,http://place.map.kakao.com/1276610364,송파구
